ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,35,35,-0.024156272411346436,0.928081750869751,-0.024156272411346436,0.928081750869751,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.04412202162148043,10.143899993550596,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,7.323877718118937,inf,0.23838896467843426,False,False,-1,-1,,False,False,0.0,22.998091803671507,inf,2.0578241606515744,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,36,36,-0.0283852219581604,0.9147398471832275,-0.0283852219581604,0.9147398471832275,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.046122709414548366,10.414910838208305,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,7.105856195081831,inf,0.2879368528383155,False,False,-1,-1,,False,False,0.0,22.081609308694258,inf,2.1013428231042695,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,37,37,-0.030626893043518066,0.9017171859741211,-0.030626893043518066,0.9017171859741211,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.04817697335171312,10.682021110244191,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.897113394511968,inf,0.3189763602995829,False,False,-1,-1,,False,False,0.0,21.18749598814705,inf,2.1387737055581897,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,38,38,-0.027173280715942383,0.8895344734191895,-0.027173280715942383,0.8895344734191895,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.0502839709230207,10.945854959347093,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.6977964758337345,inf,0.29026555824228795,False,False,-1,-1,,False,False,0.0,20.3147703518226,inf,2.1684224863809427,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,39,39,-0.020430445671081543,0.8745468854904175,-0.020430445671081543,0.8745468854904175,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.05244283715158499,11.205484906589072,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.505828381356277,inf,0.22362869507047925,False,False,-1,-1,,False,False,0.0,19.48910078290739,inf,2.189817692832358,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,40,40,-0.015821397304534912,0.8519071340560913,-0.015821397304534912,0.8519071340560913,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.05465250111364224,11.458374078522477,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.319345750907595,inf,0.177286428697115,False,False,-1,-1,,False,False,0.0,18.746595986634198,inf,2.2040661831659167,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,41,41,-0.016028940677642822,0.8199726343154907,-0.016028940677642822,0.8199726343154907,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.056911465013718694,11.70163588612698,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.138642884347305,inf,0.18366559836687701,False,False,-1,-1,,False,False,0.0,18.117460889322246,inf,2.212557460860616,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,42,42,-0.015743017196655273,0.784827470779419,-0.015743017196655273,0.784827470779419,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.05921776299525502,11.934454721468445,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.965951451388569,inf,0.1842190549842955,False,False,-1,-1,,False,False,0.0,17.57999162898616,inf,2.215599085883508,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,43,43,-0.01274573802947998,0.7493816614151001,-0.01274573802947998,0.7493816614151001,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.061569313122542664,12.156861341644277,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.802370360190809,inf,0.15211343340452727,False,False,-1,-1,,False,False,0.0,17.10152042969745,inf,2.2126631995004495,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,44,44,-0.008044958114624023,0.710863471031189,-0.008044958114624023,0.710863471031189,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.06396399227049758,12.367889973621958,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.647009918861592,inf,0.09780144029882022,False,False,-1,-1,,False,False,0.0,16.702226078500953,inf,2.203975107268699,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,45,45,-0.0035630464553833008,0.6653760671615601,-0.0035630464553833008,0.6653760671615601,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.06639949008960144,12.565412182602858,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.498855278807195,inf,0.04406736653108438,False,False,-1,-1,,False,False,0.0,16.40945509800026,inf,2.1907295246881335,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,46,46,-0.007149219512939453,0.6027874946594238,-0.007149219512939453,0.6027874946594238,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.06887291957907858,12.744262720753742,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.357837439141195,inf,0.08983288996399147,False,False,-1,-1,,False,False,0.0,16.326959512002585,inf,2.174537326888449,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,47,47,-0.006354093551635742,0.5415271520614624,-0.006354093551635742,0.5415271520614624,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.0713806485849051,12.904972570322332,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.22716742846435,inf,0.08097823757429314,False,False,-1,-1,,False,False,0.0,16.303428544885534,inf,2.155844356612572,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,48,48,-0.0027990341186523438,0.4890347719192505,-0.0027990341186523438,0.4890347719192505,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.07391925464442341,13.050142023018067,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.107514220174479,inf,0.03612145852460484,False,False,-1,-1,,False,False,0.0,16.301352282124686,inf,2.1336868067544787,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,49,49,0.01201486587524414,0.4317307472229004,0.01201486587524414,0.4317307472229004,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.07648567476588967,13.177790830829576,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.995758973042129,inf,0.0,False,False,-1,-1,,False,False,0.0,16.42039469549959,inf,2.108965422706014,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,50,50,0.01271045207977295,0.36763739585876465,0.01271045207977295,0.36763739585876465,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.07907659133232946,13.286713080844425,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.8898019542767495,inf,0.0,False,False,-1,-1,,False,False,0.0,16.64331752145404,inf,2.084973837928185,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,51,51,0.006553053855895996,0.33751606941223145,0.006553053855895996,0.33751606941223145,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.0816887316606326,13.386924775043525,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.787631939443085,inf,0.0,False,False,-1,-1,,False,False,0.0,16.737631435190142,inf,2.0660549660486063,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,52,52,-0.015066981315612793,0.2704641819000244,-0.015066981315612793,0.2704641819000244,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.08431960192133525,13.466309234858615,0.0,False,max_steps,vehicle,47.3838681836364,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.68781362938687,inf,0.20170054545909477,False,False,-1,-1,,False,False,0.0,12.914828465058829,inf,2.051455046729449,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,53,53,-0.04410582780838013,0.16399693489074707,-0.04410582780838013,0.16399693489074707,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.08696413207675871,13.510521512271524,0.0,False,max_steps,vehicle,46.043768848919605,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.602480245665326,inf,0.5939427163270732,False,False,-1,-1,,False,False,0.0,13.478716126825903,inf,2.036275412635209,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,54,54,-0.03794980049133301,0.1655024290084839,-0.03794980049133301,0.1655024290084839,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.0896168776403558,13.558549296323525,0.0,False,max_steps,vehicle,44.69671150639031,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.547348770838875,inf,0.512721595924567,False,False,-1,-1,,False,False,0.0,12.988108348319493,inf,2.0096991320413404,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1004,1,55,55,-0.01582425832748413,0.23282432556152344,0.057403210550546646,1.0,0.07322746515274048,0.7671756744384766,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.0922883306694203,13.829971103413374,0.0,False,max_steps,vehicle,42.792816091902466,,inf,inf,inf,8.869505020086024,inf,1.9656769266128507,-4.724010039918799,-0.16889923533358964,0.06132096578285755,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.501632213098763,inf,0.21455398661095165,True,False,55,0,,True,False,0.0,13.902776903022596,inf,1.9656769266128493,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,8.967659819621193,inf,1.9984701364893969,True,43.40461847258068,,,
6000,1004,1,56,56,-0.05960577726364136,0.29915666580200195,0.05833036080002785,1.0,0.1179361343383789,0.700843334197998,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.09501439332145852,14.121771431045712,0.0,False,max_steps,vehicle,41.924392835584136,,inf,inf,inf,6.759701320778477,inf,1.9158239593505804,-10.359525213685036,-0.2067825639246874,0.2238409478045753,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.3291634968895085,inf,0.8243461771526539,True,False,55,0,,True,False,0.0,12.001960612106625,inf,1.9158239593505813,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,6.759701320778477,inf,1.9486171692271288,True,44.49880961595295,,,
6000,1004,1,57,57,-0.10053753852844238,0.22296905517578125,0.019569940865039825,1.0,0.12010747939348221,0.7770309448242188,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.09779848805912801,14.419422340637036,0.0,False,max_steps,vehicle,41.04246003802054,,inf,inf,inf,6.345928261950881,inf,1.891127132415766,-10.700173426461415,-0.46067406842096004,0.2505665114442631,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,4.113074743688439,inf,1.4197681393386152,True,False,55,0,,True,False,0.0,11.38574147002014,inf,1.8911271324157668,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,6.345928261950881,inf,1.9239203422923143,True,45.28986468952611,,,
6000,1004,1,58,58,-0.10094940662384033,0.2079986333847046,-0.03693785518407822,1.0,0.06401155143976212,0.7920013666152954,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.10064030034537931,14.708453367900292,0.0,False,max_steps,vehicle,40.14449881668645,,inf,inf,inf,5.10744976615468,inf,1.8860671749114934,-12.367242516017722,-0.475327126761663,0.31889876312798504,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.8916520780866515,inf,1.4556321291458556,True,False,55,0,,True,False,0.0,12.837093887397856,inf,1.8860671749114952,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.0,5.194228049521346,inf,1.9188603847880419,True,46.33054356909055,,,
6000,1004,1,59,59,-0.47039544582366943,0.6290271282196045,-0.08144944906234741,1.0,0.388945996761322,0.3709728717803955,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.10385870815575622,14.981895403607302,0.0,False,max_steps,vehicle,39.285648719886304,,inf,inf,inf,-1.208799055435906,inf,1.8985550023914644,-23.16104706162917,-0.6493826318349676,0.7202204777431013,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.6999583141132786,inf,6.91878947937011,True,False,55,0,,True,False,0.0,11.619030395028247,inf,1.8985550023914644,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,0.6026397166307719,-1.208799055435906,inf,1.9313482122680075,True,24.23054561557167,,,
6000,1004,1,60,60,-0.4809049367904663,0.6702160835266113,-0.11169765889644623,1.0,0.3692072629928589,0.32978391647338867,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.10713348925086737,15.237447649649454,0.0,False,max_steps,vehicle,38.35784831989634,,inf,inf,inf,-3.132196151457949,inf,1.9188817499417183,-26.018233816092483,-0.6262730116558659,0.7934646785461137,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.5531414178803575,inf,7.204867462073147,True,False,55,0,,True,False,0.0,10.155249639290538,inf,1.9188817499417183,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,1.276426781313218,-3.132196151457949,inf,1.9516749598182614,True,25.610745564224274,,,
6000,1004,1,61,61,-0.43363744020462036,0.7729029655456543,-0.1108013316988945,1.0,0.32283610105514526,0.2270970344543457,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.1104638719044154,15.509951380134703,0.0,False,max_steps,vehicle,37.52941360769568,,inf,inf,inf,-4.772627544147859,inf,1.9678690958720781,-26.670707175132222,-0.5675589686915568,0.6799509683540926,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.4459884906445786,inf,6.607527794045898,True,False,55,0,,True,False,0.0,12.026757049489113,inf,1.9678690958720781,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,2.391135509536145,-4.772627544147859,inf,2.0006623057486213,True,27.46083328657855,,,
6000,1004,1,62,62,-0.4131183624267578,0.7952957153320312,-0.09969326853752136,1.0,0.31342509388923645,0.20470428466796875,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.11385353471820826,15.795629871428781,0.0,False,max_steps,vehicle,39.52682897554551,,inf,inf,inf,-2.806650658831319,inf,1.9927672844792137,-26.20087012091059,-0.5490804873157844,0.6417985981601179,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.3515289604282716,inf,6.407445715479881,True,False,55,0,,True,False,0.0,9.957611998822498,inf,1.9927672844792146,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,1.1504990245474906,-2.806650658831319,inf,2.0267994232670605,True,26.572212619265102,,,
6000,1004,1,63,63,-0.3638758659362793,0.8370120525360107,-0.07526564598083496,1.0,0.28861021995544434,0.16298794746398926,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.11730552093889225,16.08873771585657,0.0,False,max_steps,vehicle,38.45475941461806,,inf,inf,inf,-4.614956234967616,inf,2.0238448831500806,-29.262823177544526,-0.5354555819099334,0.7088586286385098,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:cut_in_danger,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,3.254989475892703,inf,5.747648497475108,True,False,55,0,,True,False,0.0,11.7983545244821,inf,2.0238448831500833,0.0,cut_in_danger,True,raw_collision_risk:cut_in_danger,,False,False,2.2179317516158275,-4.614956234967616,inf,2.0572655414085266,True,28.030865734822186,,,
