ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1009,1,122,122,-0.5162999033927917,0.8635528087615967,-0.5244829058647156,0.25,-0.008183002471923828,-0.6135528087615967,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.3824500337151107,10.213515947737184,0.0,False,max_steps,,inf,,inf,inf,inf,41.99739234419005,inf,2.462538518330905,inf,inf,0.0,set(),True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,0.8173396459958285,inf,0.0,True,False,122,0,,False,False,0.0,52.25721793575095,inf,3.456222017907812,0.0,,True,vehicle_ttc,,False,False,0.0,52.46902811271251,inf,2.92712970554897,False,-7.445374774548682,,,
6000,1009,1,123,123,-0.5477362871170044,0.7355936765670776,-0.5477362871170044,0.7355936765670776,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3859261009543324,10.177740873832722,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,22.610076232586025,inf,0.0,False,False,122,-1,,False,False,0.0,52.11984403889393,inf,3.2064019297980564,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,124,124,-0.5164983868598938,0.8472236394882202,-0.5164983868598938,0.8472236394882202,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3893524884403329,10.173040336374454,0.0,False,max_steps,,inf,,inf,inf,inf,40.15893923810485,inf,2.0359386883555133,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,21.32927798896032,inf,0.0,False,False,122,0,,False,False,0.0,51.77274535188606,inf,3.0359386883555133,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,52.04418166472064,inf,3.0556146142814575,False,-7.152395449075655,,,
6000,1009,1,125,125,-0.49701887369155884,0.8679633140563965,-0.49701887369155884,0.8679633140563965,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.3927424934636223,10.182768565771614,0.0,False,max_steps,,inf,,inf,inf,inf,39.38162544430604,inf,1.9447015995055081,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,19.460921391322238,inf,0.0,False,False,122,0,,False,False,0.0,51.151287099819044,inf,2.944701599505509,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,51.85336267706238,inf,2.9643775254314515,False,-7.460015213657599,,,
6000,1009,1,126,126,-0.48611587285995483,0.8676037788391113,-0.48611587285995483,0.8676037788391113,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3961034662877376,10.197539970028563,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,17.59009155979762,inf,0.0,False,False,122,-1,,False,False,0.0,50.394216884032694,inf,2.762544160177065,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,127,127,-0.4802096486091614,0.8597197532653809,-0.4802096486091614,0.8597197532653809,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.3994394698999022,10.212337372729156,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,15.74945980488614,inf,0.0,False,False,122,-1,,False,False,0.0,49.739733492870975,inf,2.648571310359349,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,128,128,-0.4758793115615845,0.8491737842559814,-0.4758793115615845,0.8491737842559814,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4027531881002894,10.2265534529828,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,13.4811290701137,inf,0.0,False,False,122,-1,,False,False,0.0,49.164818565257946,inf,2.5970460702576035,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,129,129,0.05204963684082031,0.9714560508728027,0.05204963684082031,0.9714560508728027,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.40546637874096775,10.368799781039218,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,10.755870096121003,inf,0.5322883933609918,False,False,122,-1,,False,False,0.0,49.15483871687535,inf,2.6072269887417767,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,130,130,0.20548224449157715,0.9663368463516235,0.20548224449157715,0.9663368463516235,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4081994423064253,10.488741178728029,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,7.589331647899952,inf,2.1306042516917123,False,False,122,-1,,False,False,0.0,49.292313293924515,inf,2.7238313677928576,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,131,131,0.3449373245239258,0.8823833465576172,0.3449373245239258,0.8823833465576172,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.41095254556640604,10.546485515739706,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.951617631088096,inf,3.617958319814374,False,False,122,-1,,False,False,0.0,49.180469122138966,inf,2.881786255584536,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,132,132,0.3871191740036011,0.8471903800964355,0.3871191740036011,0.8471903800964355,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4137205768714414,10.598592233069589,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.529899095139525,inf,4.082746761494097,False,False,122,-1,,False,False,0.0,48.9187895137942,inf,3.0123748923369837,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,133,133,0.35566043853759766,0.9008533954620361,0.35566043853759766,0.9008533954620361,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.41650700001308105,10.689794694905197,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.6678552137812055,inf,3.7694999614947062,False,False,122,-1,,False,False,0.0,48.76615851211592,inf,3.1307468073566995,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,134,134,0.2902109622955322,0.9231642484664917,0.2902109622955322,0.9231642484664917,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.41932316525353863,10.840943223125146,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.999797411284909,inf,3.1022956051501125,False,False,122,-1,,False,False,0.0,48.53448416238417,inf,3.224539904356748,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,135,135,0.2118539810180664,0.9269511699676514,0.2118539810180664,0.9269511699676514,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4221853939718014,11.082375222591708,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.330481927061016,inf,2.2966969798098904,False,False,122,-1,,False,False,0.0,48.37763307986237,inf,3.249377283648847,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,136,136,0.13095033168792725,0.9158240556716919,0.13095033168792725,0.9158240556716919,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4251120787675839,11.346190010153137,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.4555383010378655,inf,1.4512407112884507,False,False,122,-1,,False,False,0.0,48.43248888345407,inf,3.258921966399139,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,137,137,0.07011568546295166,0.8722392320632935,0.07011568546295166,0.8722392320632935,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4281088302874831,11.595066799257005,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,6.347132835870109,inf,0.7955458899547817,False,False,122,-1,,False,False,0.0,48.3541723437735,inf,3.23232335793764,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,138,138,0.051400184631347656,0.7566912174224854,0.051400184631347656,0.7566912174224854,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.43117162783682894,11.807010345291632,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.96852455459271,inf,0.5959885742946194,False,False,122,-1,,False,False,0.0,48.36137816356836,inf,3.1749800326103057,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,139,139,0.057065367698669434,0.5629146099090576,0.057065367698669434,0.5629146099090576,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4342891047893849,11.961640657568497,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.463839296745785,inf,0.673771386776061,False,False,122,-1,,False,False,0.0,48.36822750154064,inf,3.169678980119048,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,140,140,0.07356894016265869,0.3761003017425537,0.07356894016265869,0.3761003017425537,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4374455464751003,12.060824517185312,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,5.000254801267642,inf,0.8800052257838821,False,False,122,-1,,False,False,0.0,48.35718487039339,inf,3.142193826608209,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,141,141,0.08985030651092529,0.2643519639968872,0.08985030651092529,0.2643519639968872,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4406272497727708,12.12644613537135,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.6473345874210095,inf,1.0836687796435829,False,False,122,-1,,False,False,0.0,48.40827419188929,inf,3.134691310744983,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,142,142,0.09381687641143799,0.21930789947509766,0.09381687641143799,0.21930789947509766,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4438266139387483,12.180979035385326,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.405639061111167,inf,1.1376652983920936,False,False,122,-1,,False,False,0.0,48.427568037422596,inf,3.1331681594971577,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,143,143,0.08122134208679199,0.18813002109527588,0.08122134208679199,0.18813002109527588,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.44704099423951177,12.231018305951348,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.2389415378223205,inf,0.9893554651850731,False,False,122,-1,,False,False,0.0,48.524635956677095,inf,3.1041253138602696,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,144,144,0.06416988372802734,0.1305941343307495,0.06416988372802734,0.1305941343307495,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.45026832291191743,12.267010522059241,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,4.091395063563897,inf,0.784863022568272,False,False,122,-1,,False,False,0.0,48.52982295020005,inf,3.1168029654857574,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,145,145,0.05332338809967041,0.032195329666137695,0.05332338809967041,0.032195329666137695,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.45350335987995355,12.2755509556099,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,3.9180645928522746,inf,0.6541185628905054,False,False,122,-1,,False,False,0.0,48.5845845815753,inf,3.0994419545038725,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,146,146,0.061307430267333984,-0.06783020496368408,0.061307430267333984,-0.06783020496368408,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.45673126951331333,12.154562280667315,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,3.7124154374145135,inf,0.752582484204159,False,False,122,-1,,False,False,0.0,48.72301082921454,inf,3.098659386596849,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,147,147,0.07753968238830566,-0.12509173154830933,0.07753968238830566,-0.12509173154830933,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.45991990157392787,11.9309239294683,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,3.593482190258697,inf,0.9424608988118238,False,False,122,-1,,False,False,0.0,49.032849674857836,inf,3.015991889874987,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,148,148,-0.825833797454834,-0.2038554549217224,-0.825833797454834,-0.2038554549217224,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.46380757755271923,11.430486038234594,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,3.595133380310609,inf,0.0,False,False,122,-1,,False,False,0.0,49.37899006671341,inf,2.862293915222194,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,149,149,-0.9287845492362976,-0.6074159145355225,-0.9287845492362976,-0.6074159145355225,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.4673910394333755,10.592033127601367,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,set(),False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,3.8292601491561027,inf,0.0,False,False,122,-1,,False,False,0.0,49.660461612566564,inf,2.6968326488783325,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,150,150,-0.9503048658370972,-0.7435798645019531,-0.9503048658370972,-0.7435798645019531,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4706153110748396,9.710748384710302,0.0,False,max_steps,,inf,,inf,inf,inf,50.06170156107653,inf,1.342575698104938,inf,inf,0.0,set(),False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,4.109919010846523,inf,0.0,False,False,122,0,,False,False,0.0,50.06885837905271,inf,2.319324539949936,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,50.24354603092244,inf,2.319324539949936,False,32.42447341175543,,,
6000,1009,1,151,151,-0.943942129611969,-0.5839102268218994,-0.943942129611969,-0.5839102268218994,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4735092932470813,8.908677226837867,0.0,False,max_steps,,inf,,inf,inf,inf,50.44228641792278,inf,1.0398230823011176,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,route_deviation_rising,False,0,0,,inf,inf,inf,inf,False,False,4.160685806024976,inf,0.0,False,False,122,0,,False,False,0.0,50.44898787588821,inf,2.0165719241461164,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,50.62530364460315,inf,2.0165719241461164,False,24.176073896681775,,,
6000,1009,1,152,152,-0.9375700950622559,-0.33231866359710693,-0.608974039554596,-0.33231866359710693,0.3285960555076599,0.0,True,True,predictive_recovery,right_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.4761434798541085,8.400426254775956,0.0,False,max_steps,,inf,,inf,inf,inf,50.156258351300124,inf,0.7730955546098343,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,vehicle_ttc,False,vehicle_ttc_low,False,0,0,,inf,inf,inf,inf,False,False,1.8206688925049688,inf,0.0,True,False,122,0,,False,False,0.0,50.16145971727143,inf,1.7730955546098337,0.0,,True,vehicle_ttc,,False,False,0.0,50.34749424039192,inf,1.7927714805357602,False,11.485435448889763,,,
6000,1009,1,153,153,-0.9039373993873596,0.20865368843078613,-0.9039373993873596,0.20865368843078613,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.47862451589233795,8.176770983673745,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,50.95393593810492,inf,1.535952570816724,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,154,154,-0.8908867835998535,0.6168385744094849,-0.8908867835998535,0.6168385744094849,0.0,0.0,True,False,inactive_raw_action,raw_action_safe,low_risk_verified_passthrough,0,0,0,False,False,False,False,False,False,False,False,True,0.48103106269109364,8.05226477469471,0.0,False,max_steps,,inf,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,True,,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,-1,,False,False,0.0,51.797324842965224,inf,1.371792288738379,0.0,,False,low_risk_verified,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1009,1,155,155,-0.8657059073448181,0.8126533031463623,-0.8657059073448181,0.8126533031463623,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.4833938232115629,7.9757281074957325,0.0,False,max_steps,,inf,,inf,inf,inf,52.08133803946149,inf,1.1411702087280213,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,boundary_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,inf,inf,0.0,False,False,122,0,,False,False,0.0,52.19210682503162,inf,1.1411702087280213,0.0,,False,raw_action_safe_or_candidate_not_better,,False,False,0.0,52.19255778696718,inf,1.1608461346539474,False,-11.119815488146536,,,
